symbol_id,timestamp,open,close,high,low,volume,last_tick,asset
93,2026-06-02 02:54:00,155.298,155.25,155.303,155.236,80,1780368899.513,USDJPY_otc
93,2026-06-02 02:55:00,155.254,155.221,155.277,155.221,73,1780368958.092,USDJPY_otc
93,2026-06-02 02:56:00,155.218,155.217,155.224,155.178,89,1780369019.147,USDJPY_otc
93,2026-06-02 02:57:00,155.206,155.211,155.228,155.186,77,1780369079.77,USDJPY_otc
93,2026-06-02 02:58:00,155.211,155.215,155.249,155.203,74,1780369138.845,USDJPY_otc
93,2026-06-02 02:59:00,155.215,155.148,155.217,155.129,78,1780369199.945,USDJPY_otc
93,2026-06-02 03:00:00,155.151,155.17,155.188,155.142,80,1780369259.561,USDJPY_otc
93,2026-06-02 03:01:00,155.17,155.146,155.18,155.131,71,1780369319.654,USDJPY_otc
93,2026-06-02 03:02:00,155.146,155.152,155.167,155.138,74,1780369379.778,USDJPY_otc
93,2026-06-02 03:03:00,155.152,155.161,155.166,155.117,85,1780369439.876,USDJPY_otc
93,2026-06-02 03:04:00,155.161,155.1,155.174,155.097,80,1780369499.915,USDJPY_otc
93,2026-06-02 03:05:00,155.096,155.073,155.096,155.015,74,1780369559.527,USDJPY_otc
93,2026-06-02 03:06:00,155.076,155.068,155.078,155.028,89,1780369619.604,USDJPY_otc
93,2026-06-02 03:07:00,155.068,155.102,155.108,155.038,88,1780369679.661,USDJPY_otc
93,2026-06-02 03:08:00,155.102,155.132,155.153,155.102,76,1780369738.754,USDJPY_otc
93,2026-06-02 03:09:00,155.132,155.102,155.137,155.094,83,1780369799.828,USDJPY_otc
93,2026-06-02 03:10:00,155.102,155.075,155.11,155.067,75,1780369859.899,USDJPY_otc
93,2026-06-02 03:11:00,155.075,155.097,155.113,155.064,68,1780369919.018,USDJPY_otc
93,2026-06-02 03:12:00,155.101,155.076,155.143,155.069,71,1780369979.117,USDJPY_otc
93,2026-06-02 03:13:00,155.078,155.108,155.121,155.058,84,1780370039.731,USDJPY_otc
93,2026-06-02 03:14:00,155.108,155.162,155.169,155.104,81,1780370098.827,USDJPY_otc
93,2026-06-02 03:15:00,155.162,155.222,155.222,155.158,83,1780370159.878,USDJPY_otc
93,2026-06-02 03:16:00,155.225,155.222,155.258,155.214,82,1780370219.962,USDJPY_otc
93,2026-06-02 03:17:00,155.23,155.285,155.309,155.228,85,1780370278.525,USDJPY_otc
93,2026-06-02 03:18:00,155.285,155.253,155.287,155.241,84,1780370339.594,USDJPY_otc
93,2026-06-02 03:19:00,155.253,155.273,155.294,155.221,78,1780370399.208,USDJPY_otc
93,2026-06-02 03:20:00,155.267,155.215,155.273,155.177,81,1780370459.799,USDJPY_otc
93,2026-06-02 03:21:00,155.213,155.2,155.222,155.169,82,1780370519.887,USDJPY_otc
